DEBUG 2025-03-10 14:57:48,194 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\managers.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 14:57:48,194 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\generic.py first seen with mtime 1732533727.217248
DEBUG 2025-03-10 14:57:48,195 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\_utils.py first seen with mtime 1732533727.2805629
DEBUG 2025-03-10 14:57:48,195 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\orc.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 14:57:48,196 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:57:48,196 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\base.py first seen with mtime 1741160244.6432805
DEBUG 2025-03-10 14:57:48,197 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_function_base_impl.py first seen with mtime 1732533712.312362
DEBUG 2025-03-10 14:57:48,197 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1732533712.281119
DEBUG 2025-03-10 14:57:48,197 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1739180165.0412285
DEBUG 2025-03-10 14:57:48,198 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\asyncio\lock.py first seen with mtime 1740986833.6099956
DEBUG 2025-03-10 14:57:48,198 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1738664113.4573414
DEBUG 2025-03-10 14:57:48,199 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1739180166.728041
DEBUG 2025-03-10 14:57:48,200 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1739180166.8882277
DEBUG 2025-03-10 14:57:48,200 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1739180166.8034542
DEBUG 2025-03-10 14:57:48,200 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:57:48,201 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\__init__.py first seen with mtime 1741160243.3207946
DEBUG 2025-03-10 14:57:48,201 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1739180166.1994073
DEBUG 2025-03-10 14:57:48,202 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\retry.py first seen with mtime 1740986833.5795288
DEBUG 2025-03-10 14:57:48,202 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1739180167.0751898
DEBUG 2025-03-10 14:57:48,203 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\log.py first seen with mtime 1739180167.0945742
DEBUG 2025-03-10 14:57:48,203 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_nanfunctions_impl.py first seen with mtime 1732533712.3281374
DEBUG 2025-03-10 14:57:48,204 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\results.py first seen with mtime 1741160243.3344598
DEBUG 2025-03-10 14:57:48,205 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\transport\requests.py first seen with mtime 1741160251.8417978
DEBUG 2025-03-10 14:57:48,205 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\signature.py first seen with mtime 1741160244.6055293
DEBUG 2025-03-10 14:57:48,206 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1740395922.9232426
DEBUG 2025-03-10 14:57:48,206 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\tzfile.py first seen with mtime 1732533710.7163558
DEBUG 2025-03-10 14:57:48,206 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:57:48,207 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1739180164.2636588
DEBUG 2025-03-10 14:57:48,207 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\gspread\urls.py first seen with mtime 1741160253.582174
DEBUG 2025-03-10 14:57:48,208 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\getlimits.py first seen with mtime 1732533712.9264276
DEBUG 2025-03-10 14:57:48,208 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\cell\__init__.py first seen with mtime 1740395922.9097912
DEBUG 2025-03-10 14:57:48,211 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\lexer.py first seen with mtime 1738664113.4475951
DEBUG 2025-03-10 14:57:48,211 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\__init__.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 14:57:48,212 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\comments\author.py first seen with mtime 1740395922.959128
DEBUG 2025-03-10 14:57:48,212 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\structures.py first seen with mtime 1739175827.0531526
DEBUG 2025-03-10 14:57:48,213 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:57:48,215 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\descriptors\namespace.py first seen with mtime 1740395922.974113
DEBUG 2025-03-10 14:57:48,215 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:57:48,216 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\version.py first seen with mtime 1732533711.950584
DEBUG 2025-03-10 14:57:48,216 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1732533729.141751
DEBUG 2025-03-10 14:57:48,217 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\properties.cp312-win_amd64.pyd first seen with mtime 1732533729.3794773
DEBUG 2025-03-10 14:57:48,217 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\database.py first seen with mtime 1739180166.7452574
DEBUG 2025-03-10 14:57:48,218 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1735542824.3703759
DEBUG 2025-03-10 14:57:48,218 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\converters.py first seen with mtime 1738596136.3247368
DEBUG 2025-03-10 14:57:48,218 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 14:57:48,219 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_version_meson.py first seen with mtime 1732533727.1535535
DEBUG 2025-03-10 14:57:48,220 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:57:48,220 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\intranges.py first seen with mtime 1739175825.9759524
DEBUG 2025-03-10 14:57:48,220 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\formatting\__init__.py first seen with mtime 1740395922.9929993
DEBUG 2025-03-10 14:57:48,221 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\writer\__init__.py first seen with mtime 1740395923.0822222
DEBUG 2025-03-10 14:57:48,222 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_array_like.py first seen with mtime 1732533713.3185403
DEBUG 2025-03-10 14:57:48,222 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\codec\cer\__init__.py first seen with mtime 1741160243.8160615
DEBUG 2025-03-10 14:57:48,223 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\api.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 14:57:48,223 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\utils.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:57:48,224 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\apply.py first seen with mtime 1732533727.2021668
DEBUG 2025-03-10 14:57:48,224 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:57:48,225 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1739180166.7422028
DEBUG 2025-03-10 14:57:48,225 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\base.py first seen with mtime 1739180166.753516
DEBUG 2025-03-10 14:57:48,226 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_version.py first seen with mtime 1740390270.4304826
DEBUG 2025-03-10 14:57:48,226 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\oauth2\webauthn_handler.py first seen with mtime 1741160251.8629758
DEBUG 2025-03-10 14:57:48,227 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:57:48,231 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\asyncio\utils.py first seen with mtime 1740986833.6119893
DEBUG 2025-03-10 14:57:48,233 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\numbers.py first seen with mtime 1740395923.0214365
DEBUG 2025-03-10 14:57:48,234 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myproject\__init__.py first seen with mtime 1740117751.4939778
DEBUG 2025-03-10 14:57:48,236 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\relations.py first seen with mtime 1735542824.1421933
DEBUG 2025-03-10 14:57:48,236 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1739180167.1126895
DEBUG 2025-03-10 14:57:48,237 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\cluster.py first seen with mtime 1740986833.5584915
DEBUG 2025-03-10 14:57:48,237 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\tools\__init__.py first seen with mtime 1732533727.45387
DEBUG 2025-03-10 14:57:48,238 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\descriptors\__init__.py first seen with mtime 1740395922.9690838
DEBUG 2025-03-10 14:57:48,239 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1739180167.050416
DEBUG 2025-03-10 14:57:48,239 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\crypt\rsa.py first seen with mtime 1741160251.816456
DEBUG 2025-03-10 14:57:48,240 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\drawing\__init__.py first seen with mtime 1740395922.9780483
DEBUG 2025-03-10 14:57:48,241 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:57:48,241 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\api\interchange\__init__.py first seen with mtime 1732533727.1700716
DEBUG 2025-03-10 14:57:48,242 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1739180166.8130448
DEBUG 2025-03-10 14:57:48,242 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\base.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 14:57:48,243 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chartsheet\custom.py first seen with mtime 1740395922.9531934
DEBUG 2025-03-10 14:57:48,244 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:57:48,245 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1739180166.8722384
DEBUG 2025-03-10 14:57:48,246 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\common.py first seen with mtime 1732533727.2021668
DEBUG 2025-03-10 14:57:48,246 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\base.py first seen with mtime 1739180166.8492658
DEBUG 2025-03-10 14:57:48,247 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1739175824.387257
DEBUG 2025-03-10 14:57:48,247 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\array_manager.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 14:57:48,248 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\formats\info.py first seen with mtime 1732533727.5320854
DEBUG 2025-03-10 14:57:48,249 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\roperator.py first seen with mtime 1732533727.2328818
DEBUG 2025-03-10 14:57:48,250 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 14:57:48,250 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\_numba\executor.py first seen with mtime 1732533727.4696002
DEBUG 2025-03-10 14:57:48,251 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\commands\sentinel.py first seen with mtime 1740986833.6184423
DEBUG 2025-03-10 14:57:48,251 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\__init__.py first seen with mtime 1740390270.3612814
DEBUG 2025-03-10 14:57:48,252 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:57:48,253 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\et_xmlfile\__init__.py first seen with mtime 1740395922.7413523
DEBUG 2025-03-10 14:57:48,253 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\_chart.py first seen with mtime 1740395922.9172635
DEBUG 2025-03-10 14:57:48,254 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_arraypad_impl.py first seen with mtime 1732533712.296731
DEBUG 2025-03-10 14:57:48,255 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\md.cp312-win_amd64.pyd first seen with mtime 1739175826.3277023
